18.610529,25.160528,21.844696,44,83,62.25,1013.2,1014.9,1014.0459,0,0,629.0348,6.12,27,17.595,2.1967907,17.182283,8.04145
15.830529,29.100529,22.810946,44,82,61.583332,1007.2,1014.3,1010.79156,0,0,624.28864,1.8,13.32,6.7649994,0.753493,6.236264,3.9038012
18.80053,27.530529,23.730944,43,79,62.333332,1001.4,1008.9,1005.5999,2.0000002,0,439.95392,1.08,27.359999,15.120002,0.3767465,8.599398,4.0829806
15.270529,22.45053,20.219278,53,85,64.708336,998,1001.5,999.63336,3.2,0,227.23405,14.759999,51.12,24.675001,3.1968002,19.605303,8.558629
13.860529,20.72053,16.29928,49,88,73.333336,996.6,1004.1,999.85834,6.799999,0,268.7234,15.4800005,44.639996,25.425001,2.260479,20.375683,8.90643
9.940529,22.610529,16.405529,37,85,62.625,1003.5,1008.7,1005.3374,0.1,0,608.7782,14.759999,42.48,29.055,2.8692157,24.677612,11.299519
11.560529,18.670528,15.54678,53,82,70.416664,1009.4,1015.8,1012.62494,2.0000002,0,412.65854,17.64,33.839996,26.054998,3.6234312,19.03409,12.626159
12.410529,20.37053,15.800529,62,88,77.583336,1015.8,1021.8,1018.77924,0.4,0,198.51064,13.32,25.199999,17.744997,7.1928,15.184799,11.183196
14.210529,24.04053,18.658445,45,82,65.041664,1019,1022.2,1020.84576,0,0,865.6669,5.04,17.28,11.535,0.79920006,8.986805,4.5852437
15.200529,26.90053,21.417612,46,80,61,1016.3,1020.3,1018.325,0,0,931.8,1.4399999,11.5199995,6.9,0,5.3876066,3.1772316
17.260529,30.13053,24.093863,39,80,58.25,1013.8,1016.8,1015.3416,0,0,890.8201,2.16,13.32,7.5749993,0.5328,6.2191706,3.6838253
19.530529,32.060528,26.114695,33,77,54.458332,1014,1016.6,1015.175,0,0,899.8188,2.52,12.24,6.465,0.2664,6.723632,3.2670767
20.350529,31.490528,26.301363,39,75,51.416668,1013.5,1016.1,1015.13763,1.1,0,700.0057,9,35.64,21.704996,2.2761226,18.920027,9.320775
19.98053,31.910528,26.275946,39,75,57.416668,1012.5,1015.9,1014.2,0.6,0,814.3376,1.4399999,28.08,12.12,1.8648,12.2225065,6.0120406
18.56053,30.610529,24.025534,42,94,71.083336,1005,1012.9,1009.46674,0,0,179.06223,3.6,32.399998,15.675,1.5984001,18.931276,8.300982
18.350529,24.38053,21.272614,58,88,71.833336,1006.5,1011.9,1008.9751,2.8000002,0,417.44678,10.440001,42.12,25.515,1.332,25.47709,10.735291
15.040529,21.940529,18.81053,57,87,73.375,1011.7,1015.4,1013.57495,0.5,0,308.91135,12.599999,29.519999,18.944998,2.8692157,9.985559,6.370161
15.660529,25.940529,20.355944,44,89,68.583336,1011.8,1019.4,1014.6875,0.6,0,280.8376,11.879999,42.839996,27.645002,2.8318708,23.146158,12.950551
14.570529,23.850529,18.845112,49,90,69.791664,1016.7,1021.6,1019.5959,0,0,580.79254,4.68,19.08,9.989999,3.2518265,10.389601,5.3937187
16.47053,21.54053,18.81803,51,75,66.416664,1017.5,1019.4,1018.21246,1,0,596.1117,6.8399997,24.48,17.355,0.84243083,15.416712,8.256499
13.730529,21.860529,17.712198,43,82,60.166668,1019.8,1023.7,1022.3125,0,0,555.42126,8.28,19.08,13.859997,3.9603205,11.217306,7.9668612
13.100529,25.510529,19.868864,39,78,57.541668,1021.7,1025.1,1023.63324,0,0,916.67377,4.68,14.4,9.329997,1.9394212,9.320193,4.750898
16.260529,28.30053,22.658861,43,84,61.541668,1018.5,1022.8,1020.86237,0,0,928.2904,4.68,13.679999,7.9199996,1.0656,6.1503215,3.0982485
17.15053,29.610529,24.14678,45,86,63.958332,1014.1,1019.8,1017.37085,0,0,770.8846,3.2399998,18.359999,11.04,1.191377,8.677445,4.41317
18.740528,32.650528,25.970114,28,90,54.958332,1009.9,1015.6,1013.0833,0.2,0,461.6108,2.52,23.759998,14.565,2.7167575,11.892902,6.814462
19.690529,25.88053,23.151361,38,87,61,1011.2,1014.7,1013.3667,0.1,0,375.5436,2.52,30.239998,19.634998,0,12.418355,6.02565
18.45053,27.770529,22.854696,51,84,66.833336,1010.6,1014.8,1012.90424,0.90000004,0,497.2702,1.8,18.359999,9.749999,1.7870656,10.605932,4.696892
16.930529,28.37053,22.713446,39,91,65.333336,1012.8,1016.8,1013.72076,1.7,0,493.6893,6.12,24.84,15.374996,0.5328,11.327483,5.1568785
17.45053,24.280529,20.616781,39,89,64.916664,1014.9,1018.3,1016.7249,3.6000001,0,430.0851,12.24,36.36,25.334997,1.8648,16.250399,10.639715
15.000529,19.81053,17.731361,56,82,66.125,1009.3,1014.9,1012.2542,2.5,0,232.97871,11.879999,36.36,25.514997,5.124306,22.189697,12.496426
12.720529,16.920528,14.866779,67,86,78,1011.5,1014.2,1012.69165,1.8000002,0,134.04256,20.16,37.079998,27.809998,9.682458,18.961243,15.4053335
13.960529,22.930529,17.86928,43,83,64.416664,1011.3,1012.8,1012.06256,0.2,0,424.0213,23.039999,38.16,28.619997,6.972355,20.547369,14.759815
15.840529,23.430529,19.790947,50,89,68.333336,1010,1013.1,1011.69165,3.6,0,0,15.84,27,21.690002,3.767465,14.9184,8.654567
18.010529,24.750528,21.197195,39,78,58.75,1011.3,1016.6,1014.17914,0,0,374.95517,13.32,33.12,24.360003,3.554219,16.259132,10.404244
16.590528,28.780529,23.251364,40,77,58.125,1013.4,1018.1,1015.9875,0,0,632.64935,7.2,17.28,10.920001,0.84243083,7.920641,3.8604343
16.97053,30.110529,24.445528,44,93,64.125,1011.5,1014.3,1013.00006,3.6999998,0,578.795,16.56,29.16,23.265,1.6204481,12.658905,6.329944
19.47053,32.37053,25.315111,41,88,66,1011.4,1016.2,1013.8376,1.4000001,0,575.21594,5.3999996,33.48,22.35,3.1968002,13.752538,8.8521385
20.770529,34.540527,26.847612,31,90,61.416668,1012.1,1018.3,1014.0625,4,0,695.8787,4.32,51.12,18.255001,0.79920006,15.726628,7.8580613
20.21053,31.680529,25.496363,39,96,72.458336,1015.8,1020.5,1018.4041,1.6999999,0,450.2507,2.52,27,14.234998,1.6204481,9.3278055,4.4851937
20.88053,32.60053,27.199278,45,84,61.791668,1013.8,1017.3,1015.32495,0.7,0,529.5528,14.759999,38.519997,25.034998,1.5984001,16.47593,8.208244
20.20053,28.63053,23.920944,39,76,61,1015,1016.7,1015.9499,0,0,333.86597,14.4,34.56,22.17,2.2916594,17.389614,8.768534
20.71053,28.90053,24.08178,47,77,61.375,1014.7,1019.6,1016.35425,0,0,553.40424,1.8,35.64,21.539999,1.6848617,21.318659,9.255881
16.090528,22.190529,19.62053,51,76,63.458332,1019.8,1022.5,1021.2625,0,0,425.18298,6.4799995,21.599998,12.959999,2.4123545,12.472528,6.237861
12.150529,27.40053,20.09928,37,87,63.666668,1012.2,1021.7,1016.84174,0,0,872.6277,12.599999,25.919998,20.175001,2.8318708,10.870295,7.0168834
16.160528,28.32053,19.646778,47,93,76.625,1007.4,1014.5,1011.6084,16.300001,0,260.2883,4.68,37.44,14.565,1.5533656,13.010033,6.2513733
14.790529,23.80053,18.794697,46,87,67.458336,1014.3,1016.8,1015.77496,2.2,0,234.25531,3.2399998,21.24,12.345,0.753493,9.914233,4.3658667
11.770529,19.15053,14.663861,57,89,77.75,1016.6,1020.7,1019.2041,9.400001,0,310.35565,2.52,43.56,14.624999,1.6848617,20.277922,7.887245
12.660529,16.72053,14.618446,71,91,82.125,1016.4,1018.6,1017.48334,9,0,11.489361,1.8,25.199999,15.479999,1.506986,15.194143,8.255576
13.430529,22.600529,17.906778,44,82,64.416664,1018.9,1020.5,1019.68744,0.1,0,300,11.5199995,30.599998,20.685001,2.5132127,18.398964,11.12635
16.62053,23.940529,19.998861,54,78,67,1019.2,1021.1,1020.2043,0.3,0,564.3787,5.04,15.119999,10.650001,0.2664,8.673356,5.310889
15.210529,27.850529,21.805944,44,90,66.333336,1016.6,1020.3,1018.64594,0,0,553.5322,1.8,17.64,11.384999,0.2664,10.403253,4.4696026
15.740529,31.62053,24.53553,33,88,57.333332,1016,1020.9,1017.86237,0.2,0,619.0635,10.440001,36,18,1.6204481,17.745121,7.4995594
18.500528,26.97053,23.213028,50,88,67.708336,1019,1021.4,1020.3625,0.1,0,490.62875,0.71999997,18.359999,8.265,0.9605189,7.387499,4.3963666
18.990528,28.250528,23.94928,47,78,62.291668,1017.3,1020.6,1018.99994,0,0,719.98126,1.8,21.24,10.035001,1.4346079,10.389601,4.395601
18.580528,30.270529,23.194275,41,80,66.041664,1013.2,1018.8,1016.28326,3.1999998,0,488.85825,4.32,44.639996,17.564999,1.0656,26.032337,8.180018
14.890529,22.39053,18.761362,37,88,64.166664,1018.5,1022.2,1020.14996,0,0,786.95984,11.159999,23.759998,18.795,4.652476,14.407783,8.782435
13.760529,21.89053,17.747612,42,70,55.708332,1022.2,1025.2,1023.9292,0,0,695.4854,1.4399999,16.199999,9.39,0,8.115368,4.259456
11.950529,23.030529,17.975529,36,74,55.791668,1021.4,1025.8,1023.6792,0,0,811.07306,0.35999998,14.759999,7.4549985,0,5.1725526,3.0929759
13.430529,26.110529,20.445112,43,78,55.416668,1016.7,1022.6,1019.65826,0,0,838.76666,3.2399998,17.64,10.589999,1.7057923,8.795236,4.5706916
14.860529,30.860529,23.15303,41,87,62.583332,1014.3,1017.3,1015.97076,0,0,825.9524,2.52,17.64,10.7699995,0,7.0533133,4.1639667
18.30053,29.680529,24.012611,46,81,63.458332,1016.1,1018,1017.0291,0,0,489.8691,3.2399998,21.599998,13.079999,0.5328,9.824347,4.8446
19.64053,32.14053,25.828028,33,80,59.166668,1014,1018.5,1016.54156,0,0,819.7873,1.8,25.56,12.629998,1.4346079,10.03165,6.319105
20.12053,31.57053,25.949694,31,60,42.5,1014.7,1017.3,1016.15826,0,0,793.5056,3.96,20.519999,13.86,0.2664,10.248613,5.091125
20.96053,31.63053,26.16136,37,68,51.041668,1015.6,1017.8,1016.40424,0,0,548.20514,3.2399998,20.16,10.245,0.84243083,9.946393,4.4822364
21.89053,30.240528,26.180113,35,74,53.583332,1015.3,1018.1,1016.8042,0.3,0,708.00397,1.8,15.84,9.014999,1.0983953,9.974892,5.7683454
17.54053,31.15053,24.442614,32,78,56.708332,1012.7,1017.2,1014.92914,0,0,801.43,8.28,22.319998,15.2249975,5.9150395,10.03165,7.7894416
18.760529,32.96053,25.355528,30,76,59.416668,1009.6,1013.8,1011.77924,0.5,0,448.75336,4.68,41.760002,21.225,1.7870656,19.234375,8.297553
15.100529,24.13053,18.157614,68,88,83.125,1012.3,1020.8,1017.3709,9,0,0,9.72,30.599998,19.289999,2.8318708,18.210928,8.859104
-1.5094713,2.9705286,0.36469528,57,86,75.666664,1008.4,1016.7,1012.1792,0,0,371.50424,5.7599998,32.039997,13.905,2.6772869,16.516798,7.497078
-2.6694715,4.2605286,-0.34072134,57,88,77,1016.9,1025.7,1021.25415,0,0,517.51135,12.24,33.48,20.19,0.753493,18.996767,6.777222
-4.0994716,1.6405287,-1.2090547,60,86,73.75,1025.9,1029.6,1027.3042,0,0,60.450714,1.08,18.359999,8.745,0.2664,12.061772,3.8287666
0.8905287,4.9305286,2.8334455,64,88,77.125,1029.5,1036,1032.5167,0,0,0,15.84,35.28,26.354998,8.903501,25.47709,16.72985
1.8205286,6.3105288,3.9292781,73,96,86.666664,1035.8,1039.4,1037.8876,0,0,388.84576,9.36,25.56,15.119996,5.433515,14.652,9.808617
-0.12947133,4.8305287,2.0663617,71,93,83.333336,1032.1,1039.3,1036.075,0,0,396.43192,1.08,15.4800005,6.1200004,0.2664,6.4046907,2.911937
1.0205287,7.2505283,3.9834452,64,81,72.291664,1015.1,1031.3,1025.0209,0,0,519.48334,2.8799999,78.12,24.735,0.2664,34.292213,7.59972
1.0105287,8.490529,4.6484456,60,88,78.375,1012.2,1015.4,1014.07513,2.1,0.07,44.221275,39.96,84.6,51.794994,20.248152,44.068874,29.078125
-1.8694713,1.8805287,-0.19572139,58,90,75,1015.3,1020.5,1018.2876,0,0,457.72513,28.08,39.6,35.91,14.2791395,26.939352,21.815504
-0.38947132,8.110529,3.8392785,49,80,66.875,987.9,1015.6,998.37085,6.5000005,0,0,33.12,95.03999,59.025005,15.636112,59.19237,29.520546
5.5905285,11.770529,7.310529,69,95,79.375,979.5,989.1,984.69586,6.2999997,0,0,9.36,68.03999,47.609997,7.348971,30.525766,20.385136
0.7005287,6.7005286,3.1484454,59,83,73,990.2,1020.8,1009.1834,0,0,258.9858,19.8,63,36.329998,6.723632,32.02345,17.473166
-0.08947134,6.2305284,2.9571953,43,80,64.375,1003.7,1022.2,1015.6458,0,0,52.966667,19.44,63.36,36.584995,5.9865956,31.38097,16.035868
5.1605287,8.030529,6.721779,64,80,72.625,995.3,1007.6,1002.55414,7.7,0,436.8092,39.6,79.2,55.425003,16.848616,40.773125,26.431276
2.4405286,6.5005283,4.703445,64,85,72.333336,994.3,1000.8,999.07086,3.3999999,0,392.28192,21.24,63.72,36.375,10.126704,30.574553,18.273233
1.2705287,4.4805284,3.2934456,70,88,80.5,999.9,1020.4,1010.12494,1.1,0.35,17.465248,15.84,27,20.819996,7.348971,17.215294,11.861652
-0.17947134,3.2705286,1.0746952,66,94,83.333336,1020.1,1030.1,1025.4415,0.9,0.63,378.1766,12.959999,29.88,20.205,6.415762,17.316,12.14164
-0.27947134,3.7205286,1.8659452,59,96,84.166664,1020.3,1029.9,1024.8625,3.7999997,2.52,0,11.159999,52.56,26.534998,3.4734309,39.159893,16.891197
0.40052867,4.2505283,2.3705287,71,96,86.791664,1028.2,1036.6,1033.9292,0,0,70.85106,3.6,14.759999,7.7550006,1.6204481,10.03165,4.7677946
1.5805286,5.2305284,3.430112,77,93,84.666664,1034.3,1037.3,1035.5416,1.9,1.33,0,2.16,16.199999,7.305001,0.5328,7.688767,4.357695
2.7905285,7.2405286,4.567611,76,92,86.166664,1037.4,1039.2,1038.1001,0.3,0,0,2.52,23.039999,10.08,1.0656,9.3392105,4.3143706
5.6705284,8.500529,6.501362,85,91,88.666664,1034.5,1038.6,1036.5874,0.90000004,0,0,4.32,22.319998,11.849999,2.1477854,12.280433,5.7489886
4.2305284,7.4505286,5.573446,80,92,87.375,1036.6,1039.3,1038.1168,0,0,391.7057,1.08,11.879999,6.2100005,0.5328,6.9161463,2.9583225
2.9405286,6.3405285,4.252196,76,96,89.166664,1029.4,1037.5,1033.6042,0,0,79.78723,9,17.28,11.88,0.2664,6.487264,4.8112416
-0.09947134,8.870529,3.997195,49,99,75.666664,1016.3,1029.5,1023.2002,0,0,428.84058,6.12,27.359999,13.005,0.5328,7.920641,5.6492686
4.1505284,8.450529,6.871778,59,80,66.625,1002.3,1016.1,1010.6501,0.3,0,98.1734,20.519999,51.839996,34.8,3.554219,24.114717,13.736912
2.3305285,7.4305286,4.830112,66,85,72.166664,983.7,1001.1,988.9917,0.3,0,0,25.56,46.44,35.789997,8.951199,23.751467,14.696186
-0.9294713,2.5505285,0.771362,64,89,79,988.6,1008.7,999.14575,0.1,0.07,340.29535,26.28,56.88,42.419994,14.774998,36.676224,27.741186
-0.57947135,5.0505285,1.9867786,36,88,70.958336,1003,1011.6,1008.8625,1.9,0,133.91171,19.8,70.2,36.12,7.90719,37.664284,19.849113
3.6405284,12.770529,8.129695,71,87,79.583336,1007.2,1013.5,1010.7583,0.6,0,0,33.12,61.56,46.304996,14.9112625,31.763105,23.516417
8.440529,14.310529,10.704278,51,80,66.25,1007.9,1016.2,1012.5916,0.3,0,499.92694,15.84,56.16,39.33,6.270311,28.366285,16.016489
5.9005284,10.960529,7.731362,49,75,67.75,1003.2,1014.5,1009.44574,0.90000004,0,387.52094,37.8,62.639996,45.765,18.123034,37.691597,23.516068
3.7005286,7.8605285,5.4384456,59,86,76.25,1007.6,1019.7,1016.55835,2.2,0,192.83884,24.48,60.839996,38.535,10.932142,34.183384,20.325754
5.4005284,12.450529,8.703445,69,80,74.625,1002.3,1015.6,1008.31665,4.6,0,221.57785,28.08,88.2,59.129993,3.207881,42.65063,27.18502
6.5105286,13.090529,9.823862,78,87,81.625,1001.7,1009.4,1005.05414,4.6,0,0,34.2,67.32,52.845,5.7631135,31.232489,23.625504
8.760529,14.540529,11.337612,63,97,76.875,1002.3,1006.1,1003.94586,6.3999996,0,36.939365,13.679999,51.48,33.330006,2.9304,25.189947,13.621934
6.1005287,12.370529,8.859695,67,96,84.291664,1003.8,1009.9,1005.5542,2.8,0,513.50616,5.7599998,30.960001,13.604999,3.2951863,12.478216,7.7560306
4.2105284,9.240529,6.410528,71,95,83.708336,1009.8,1018.3,1013.56256,0,0,81.702126,3.96,21.96,12.929999,0.5328,8.762899,5.0446787
3.0105286,12.510529,6.2484455,62,96,87.333336,1013.7,1020,1017.80005,0,0,124.65674,1.4399999,25.199999,11.28,0.2664,8.795236,3.3545578
3.6705287,11.990529,7.772612,58,96,75.916664,1010.9,1015.2,1013.4041,0.3,0,44.04255,5.7599998,28.44,15.374997,0.5956885,9.77365,5.5448194
4.2405286,11.350529,7.668863,42,74,59.5,1011.3,1015.6,1013.5125,0,0,50.41986,10.440001,29.519999,21.074999,5.0545845,14.505962,8.51533
4.0505285,8.730529,6.180945,70,95,81.291664,1011.4,1019,1014.29175,3.1,0,149,2.52,19.44,9.674999,1.7057923,9.62733,5.634636
3.7305286,7.2305284,4.6946955,72,96,89.75,1019.4,1025.5,1022.9917,0.4,0,0,6.4799995,14.4,10.619999,1.332,6.791894,3.9409916
-0.04947134,6.7705283,2.644695,61,95,82.791664,1020.3,1025.7,1022.9751,0,0,424.26666,10.08,21.96,15.974999,4.13564,17.755116,9.404756
-0.34947133,7.5705285,2.4371953,49,92,74.375,1018.7,1021.8,1020.16254,0,0,533.5333,8.64,21.96,14.999999,6.354631,15.841282,10.1145115
0.47052866,10.420529,4.8655286,51,75,62.5,1006.1,1021.3,1016.02905,0,0,128.87234,6.8399997,55.8,24.659998,3.207881,29.879585,10.047534
6.2305284,9.200529,7.282612,65,79,73.708336,1000.5,1005.1,1002.94586,7.1999993,0,0,51.12,70.2,58.875004,24.855276,35.614002,29.362413
2.2605286,6.0605288,3.7192783,70,85,79.5,999.4,1015.1,1005.8,1.8,0,402.86313,53.28,67.32,60.750004,25.0416,37.826927,31.956556
2.8305285,9.540529,6.2801127,68,85,76.958336,1006.2,1016.7,1010.3916,1,0,208.7234,48.96,82.799995,62.100006,26.673279,46.56517,32.37774
2.8805285,8.3005295,5.1571956,63,87,78.041664,1006.7,1015.1,1012.2043,0.8,0,0,25.56,60.839996,36.42,12.361075,27.59266,18.968424
2.3005285,7.9305286,4.521362,60,87,76.833336,996.9,1016.1,1008.35425,0.70000005,0.07,0,33.839996,68.4,44.56499,15.852478,33.210373,22.50173
2.8805285,5.8405285,4.4584455,60,89,76.208336,1003.7,1019.5,1014.01263,0.4,0,58.08511,0.35999998,40.32,20.519995,1.332,20.623213,9.480157
4.0305285,12.250529,8.713029,81,95,85.208336,1009.7,1021.3,1013.0667,10.299999,0,0,20.519999,51.839996,36.855,4.802594,24.278967,16.70022
5.0705285,10.060529,7.1692786,67,94,78.875,1021.7,1028.7,1026.379,0.1,0,271.40112,15.4800005,29.16,20.13,5.328,15.003784,9.068782
6.0905285,14.810529,9.257611,50,85,69.791664,1020.6,1028.7,1024.7,0,0,529.45575,11.159999,33.12,19.02,3.8142676,11.242584,6.8921
6.6505284,13.760529,9.531363,51,71,61.25,1013.4,1021.3,1017.07916,0,0,0,7.92,31.68,20.655,0.84243083,8.27128,4.596811
6.2105284,8.310529,7.159279,75,97,86.375,1013.5,1022.1,1016.24567,2,0,0,5.3999996,27.72,14.19,2.1477854,13.651538,6.82913
5.2805285,9.720529,7.2721953,74,96,86.791664,1021.3,1034.2,1028.5582,0,0,93.82979,2.16,14.759999,7.035,0,10.248612,3.6296225
2.2505286,10.490529,6.2701125,56,87,75.083336,1034.6,1038.2,1036.7875,0,0,89.44504,9.36,22.68,16.935,3.0374274,10.738927,6.52347
3.7105286,10.5505295,6.8980293,71,90,81.916664,1031.4,1037.2,1033.7792,0,0,517.19635,9.72,24.48,18.435,4.652476,15.119226,8.303758
5.1005287,10.920529,7.735945,67,88,78.333336,1026.1,1031.5,1028.6333,0.2,0,79.14893,4.68,17.64,11.939999,1.5533656,10.210455,4.8526063
3.9405286,12.940529,8.213862,50,88,70.958336,1005.4,1026.1,1016.6416,0.90000004,0,17.049644,13.679999,48.6,25.815,2.9424841,21.635878,9.299291
2.0205286,8.560529,5.299696,56,91,70.666664,1003.3,1005.5,1004.44574,5.6000004,0.84000003,270.79504,24.48,51.839996,34.094997,8.986805,27.284874,17.015413
-0.40947133,5.4905286,1.928445,59,99,80.958336,1004.9,1007.8,1006.45825,0,0,273.41754,11.879999,28.8,20.039999,5.1725526,20.156818,10.072305
0.20052865,4.5005283,1.7892786,57,95,76.125,1005.3,1007.5,1006.45013,0.3,0.21000001,435.13052,10.08,24.119999,16.56,6.0102577,15.444308,9.207796
-0.08947134,5.9805284,2.1921957,51,92,69.791664,1007.3,1018.4,1012.6833,0,0,160.02908,1.8,17.64,8.534998,3.7105224,14.346077,6.3617806
0.17052865,8.340529,3.2492788,41,94,73.583336,1015.3,1019.1,1017.6209,0,0,168.37022,7.92,20.519999,11.849998,1.6204481,10.252074,4.704856
0.24052864,8.060529,3.501362,52,78,67.541664,1007.5,1016.5,1011.7083,0,0,285.29077,3.6,16.199999,11.580001,2.5272923,12.523634,8.114957
0.7605287,3.8005285,2.0717788,72,94,81.708336,1007.7,1015.3,1010.75,1.5,1.05,0,3.6,21.599998,13.830001,3.3697233,15.268694,9.82567
-1.2794713,5.4605284,2.0621955,61,92,80,1015.4,1019,1017.26666,0,0,221.03033,1.08,19.8,8.294999,0.9605189,11.038736,5.77454
0.20052865,5.8805285,2.6571953,61,87,73.833336,1012.8,1018,1015.4084,0,0,311.69467,3.2399998,20.880001,10.589999,0.2664,12.358204,4.90013
-0.47947133,5.1005287,2.2126114,58,91,74.375,1014.1,1018.5,1016.63745,0.2,0.14,408.5601,12.959999,30.960001,19.964998,4.1698194,21.111256,12.761384
-0.16947135,6.6605287,3.0117788,58,85,75.458336,1008.4,1018,1011.9583,1,0,0,12.599999,29.88,21.57,3.3907182,18.931278,9.862462
-0.26947135,4.0505285,1.879695,55,92,71.541664,1010.2,1021.1,1016.5041,1,0.63,345.94183,15.84,27.72,22.485,7.1730394,17.616674,12.308045
-1.6194713,4.7705283,1.2334454,40,81,60.5,1010.2,1021.5,1015.9792,0,0,606.80646,2.52,18.72,13.049999,1.3583788,14.179389,7.5883956
-1.8194714,6.2805285,1.5305287,46,79,62.291668,1010.4,1018.3,1014.54175,0,0,608.11664,3.6,22.68,9.735,2.6237357,8.495612,6.117598
0.34052867,8.940529,4.073445,55,100,80.458336,1016.9,1018.4,1017.53326,5.2000003,0,0,8.28,42.839996,21.194998,0,22.162495,10.07097
4.4105287,9.420529,7.432194,60,100,82.875,1017.1,1026.9,1023.38336,3,0,45.95745,5.7599998,48.96,20.445002,3.767465,25.151884,11.937331
0.68052864,11.580529,4.6663613,75,94,87.666664,1013.2,1024.9,1018.85004,10.000001,0.49,0,12.959999,33.839996,23.189997,3.9603205,16.039404,11.312828
0.16052866,7.0905285,2.658862,52,95,76.708336,1023.5,1028.4,1026.0541,0,0,465.0791,9.72,26.64,16.319996,2.9304,15.081629,8.890496
-0.7494713,6.040529,2.052612,54,90,71.083336,1016.8,1023.5,1020.2043,0,0,310.47025,3.6,18,7.424999,0.9605189,11.038736,5.016772
-0.25947133,5.4805284,2.621362,54,80,66.666664,1014.8,1018.2,1015.8625,0,0,420.15314,4.68,17.64,11.189999,1.8837326,12.723215,5.950643
-1.8094714,5.4505286,1.127612,47,86,68.875,1016,1018.7,1017.4709,0,0,555.3972,6.12,40.32,23.37,0.84243083,21.218555,9.3867
-1.1694714,2.9005284,0.64177865,54,71,63.375,1012.3,1016.5,1014.1125,0,0,55.925705,25.199999,46.8,32.459995,8.288423,25.189947,16.257256
-2.3694715,3.0805285,0.25886196,54,74,65.5,1011.6,1014.1,1013.125,0,0,435.52252,19.8,32.399998,24.585001,9.0732565,21.742222,14.615258
-1.9594713,4.1405287,0.30302858,47,73,62.916668,1013.1,1018.9,1015.3584,0,0,642.6232,19.44,41.760002,29.009996,8.607647,22.966091,15.2142935
-5.8594713,-0.17947134,-3.521138,37,63,54.166668,1019.3,1023.8,1021.29584,0,0,651.6612,22.319998,39.6,30.300001,13.118679,21.89834,18.072634
-7.5594716,-3.8394713,-5.6444707,40,64,52.833332,1021.5,1024.4,1022.93335,0,0,612.0957,21.24,35.28,29.385,9.899905,23.89446,16.364086
-8.649471,-3.6394715,-6.0386386,42,67,53.958332,1015.5,1021.4,1018.3166,0,0,321.49207,13.32,27.72,21.929998,9.0576,16.561855,12.799744
-8.019471,-0.6094713,-4.5494714,42,72,59.208332,1011.2,1017.3,1015.05426,0,0,516.8736,15.4800005,32.399998,22.74,8.03186,22.117617,14.540447
15.5505295,22.690529,19.043444,54,88,70.041664,1019.3,1021.3,1020.2083,0.5,0,815.3205,9.72,27.359999,14.805,3.3907182,14.368323,8.776196
14.720529,24.750528,19.90928,46,84,64.833336,1017.3,1021.3,1019.58344,0,0,826.3103,3.96,13.679999,7.7849994,0,4.897704,3.0256593
14.950529,26.81053,21.608864,43,87,62.666668,1012.6,1018.5,1016.1458,2,0,482.40927,1.08,15.4800005,6.7649994,0.3767465,6.8075495,3.0872173
17.520529,25.39053,20.991362,55,89,73.041664,1009.1,1013.3,1010.9375,0.6,0,251.03014,5.3999996,18.359999,10.1849985,1.3583788,9.10449,6.069966
16.63053,27.62053,22.314278,40,89,64.708336,1007.6,1011.1,1009.88336,1.4000001,0,789.302,5.7599998,19.08,11.94,2.4123545,8.29698,5.000375
18.72053,26.15053,21.625944,44,82,68.208336,1010.3,1014.8,1012.04175,3.1,0,325.5633,4.68,20.16,11.88,3.1067312,10.028111,6.894444
17.04053,22.350529,19.301363,60,86,73.75,1014.6,1017.4,1015.86664,2.5,0,245.10497,5.7599998,25.56,12.975001,2.6237357,10.656,5.4594083
16.57053,24.12053,20.324282,56,94,72.625,1012.4,1015.9,1013.9583,0.5,0,496.75888,2.52,8.28,4.9349995,0.3767465,4.5833187,2.200752
18.32053,24.590528,21.52636,56,84,69,1012.9,1014.5,1013.7209,0.1,0,576.6577,1.08,8.64,4.725,0.3767465,5.5434246,2.7638733
17.010529,28.48053,23.327196,42,84,62.041668,1010.3,1014.4,1012.4377,0,0,725.21045,5.04,17.28,9.645,0.5956885,5.9568853,3.749522
18.610529,27.160528,22.836779,47,88,70.791664,1007.7,1011.2,1009.35004,2.5,0,427.59576,5.7599998,18,9.555,0.5956885,9.974892,5.490582
17.21053,21.860529,19.105528,62,96,82.166664,1007,1009.7,1008.2708,5,0,122.55319,3.96,20.880001,11.400002,3.3379824,15.487902,7.004177
13.200529,20.22053,15.964279,48,95,76,1009.6,1016.5,1012.37506,0.5,0,192.33902,15.119999,28.08,21.975,5.2878885,17.975584,13.70338
11.010529,22.06053,17.238445,39,91,61.958332,1014.7,1017.2,1016.1208,0,0,728.08405,6.12,16.56,10.169999,0.9605189,7.387499,4.276952
14.150529,24.13053,19.579279,46,80,61.541668,1014.4,1017,1015.8125,0,0,619.01697,4.32,16.919998,10.695,0.5328,12.591451,5.6431823
14.530529,26.010529,20.698444,42,85,62.208332,1014,1016.6,1015.36664,0,0,699.95605,2.16,23.039999,7.4099994,0,10.4475,3.6188676
17.96053,21.72053,19.619694,57,82,70.25,1017,1021,1018.52924,0.6,0,181.93013,7.5599995,20.880001,14.714996,3.3379824,14.1066265,7.929577
